SPOTINSTANCEPRICE	0.058000	2011-04-15T07:24:36-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.057000	2011-07-02T11:47:50-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.059000	2011-07-02T13:15:38-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.057000	2011-07-02T16:12:55-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.062000	2011-07-02T17:24:12-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.063000	2011-07-02T18:23:25-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.061000	2011-07-02T18:34:20-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.057000	2011-07-02T20:07:30-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-02T20:32:48-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.061000	2011-07-02T20:42:28-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-02T22:43:09-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-03T00:46:56-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.059000	2011-07-03T04:23:57-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.063000	2011-07-03T06:58:42-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-03T07:32:32-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.057000	2011-07-03T08:57:41-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.062000	2011-07-03T09:49:37-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.063000	2011-07-03T10:56:54-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-03T11:48:53-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.061000	2011-07-03T12:10:22-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.057000	2011-07-03T13:24:33-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.059000	2011-07-03T13:54:39-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.063000	2011-07-03T15:16:15-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.059000	2011-07-03T16:02:46-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.057000	2011-07-03T18:07:55-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.063000	2011-07-03T18:59:54-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-03T21:19:46-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.063000	2011-07-03T22:54:57-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-04T01:31:16-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-04T04:46:52-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.061000	2011-07-04T06:03:28-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.063000	2011-07-04T06:20:59-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.062000	2011-07-04T08:05:41-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.057000	2011-07-04T09:47:23-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-04T13:05:51-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.062000	2011-07-04T14:11:03-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.063000	2011-07-04T15:06:20-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.062000	2011-07-04T17:42:46-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.059000	2011-07-04T18:22:49-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.061000	2011-07-04T20:13:43-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-04T20:38:32-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-05T00:28:18-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.062000	2011-07-05T02:02:17-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-05T05:42:29-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.063000	2011-07-05T06:21:44-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.057000	2011-07-05T06:56:49-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.059000	2011-07-05T14:01:36-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.057000	2011-07-05T14:40:52-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.063000	2011-07-05T16:34:58-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.061000	2011-07-05T18:34:26-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.062000	2011-07-06T03:52:58-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.059000	2011-07-06T04:56:21-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.063000	2011-07-06T11:15:43-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.059000	2011-07-06T11:50:45-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-06T14:20:13-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.063000	2011-07-06T15:02:01-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.062000	2011-07-06T15:15:42-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.061000	2011-07-06T15:29:21-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-06T16:29:43-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.062000	2011-07-06T17:30:33-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.061000	2011-07-06T19:24:04-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.062000	2011-07-06T19:29:24-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-06T22:24:30-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.061000	2011-07-06T22:34:20-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.059000	2011-07-06T23:40:00-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.057000	2011-07-06T23:52:50-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.062000	2011-07-07T02:25:44-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.061000	2011-07-07T03:22:53-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-07T04:11:50-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.057000	2011-07-07T07:38:15-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-07T14:00:31-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.059000	2011-07-07T14:22:28-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-07T14:30:31-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.059000	2011-07-07T15:42:45-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-07T15:48:44-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.059000	2011-07-07T16:00:59-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-07T16:06:09-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.059000	2011-07-07T16:14:26-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-07T16:20:54-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.057000	2011-07-07T16:42:57-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-07T16:48:45-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-07T17:42:56-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-07T17:49:09-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.059000	2011-07-07T17:59:46-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-07T18:05:52-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.059000	2011-07-07T18:13:30-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-07T18:19:38-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.059000	2011-07-07T21:43:38-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-07T21:49:40-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-07T22:18:03-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-07T22:24:14-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-07T22:52:47-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-07T22:59:08-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.059000	2011-07-08T01:31:43-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-08T01:37:57-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.059000	2011-07-08T01:47:13-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-08T01:53:15-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-08T02:01:04-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-08T02:13:57-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.059000	2011-07-08T03:38:02-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-08T03:44:26-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.057000	2011-07-08T03:55:12-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-08T04:01:35-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.057000	2011-07-08T04:21:47-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-08T04:28:02-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-08T05:06:40-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-08T05:12:57-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.059000	2011-07-08T05:26:46-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-08T05:32:49-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-08T06:13:46-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-08T06:19:58-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-08T07:31:49-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-08T07:38:09-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.057000	2011-07-08T07:58:27-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-08T08:04:47-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-08T09:08:53-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-08T09:15:11-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.059000	2011-07-08T09:27:45-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-08T09:34:06-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-08T11:06:51-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-08T11:13:25-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-08T11:28:57-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.057000	2011-07-08T11:35:34-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-08T11:41:53-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.057000	2011-07-08T12:19:30-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-08T12:25:38-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-08T12:54:16-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-08T13:00:35-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-08T13:07:04-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-08T13:14:45-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-08T14:36:46-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-08T14:43:12-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.057000	2011-07-08T16:37:27-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-08T16:43:45-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-08T16:59:26-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-08T17:05:52-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-08T17:16:47-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-08T17:23:02-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-08T17:34:09-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-08T17:40:26-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.059000	2011-07-08T17:59:16-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-08T18:05:49-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-08T18:15:27-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-08T18:23:21-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.057000	2011-07-08T19:16:12-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-08T19:24:00-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.059000	2011-07-08T19:39:57-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-08T19:46:17-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.059000	2011-07-08T20:21:27-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-08T20:27:47-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.059000	2011-07-08T20:46:56-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-08T20:53:09-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.057000	2011-07-08T21:09:31-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-08T21:15:48-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.059000	2011-07-09T00:54:58-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-09T01:01:19-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-09T01:10:38-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-09T01:17:04-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-09T01:24:51-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-09T01:35:35-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-09T04:09:19-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-09T04:15:30-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.059000	2011-07-09T05:56:01-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-09T06:02:38-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-09T06:15:19-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-09T06:21:38-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.059000	2011-07-09T06:34:16-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-09T06:40:45-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-09T07:12:29-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-09T07:18:38-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.059000	2011-07-09T08:37:04-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-09T08:43:27-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.057000	2011-07-09T09:42:31-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-09T09:48:50-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.059000	2011-07-09T11:22:50-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-09T11:29:09-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-09T11:35:23-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-09T11:41:57-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-09T11:57:41-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-09T12:05:43-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-09T12:18:30-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-09T12:24:57-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.059000	2011-07-09T12:47:47-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-09T12:54:14-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.057000	2011-07-09T13:57:59-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-09T14:04:20-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-09T14:26:41-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-09T14:31:51-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-09T15:25:08-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-09T15:31:27-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.057000	2011-07-09T16:04:49-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-09T16:11:20-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-09T18:08:00-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.057000	2011-07-09T18:14:24-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-09T18:22:30-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.057000	2011-07-09T19:28:34-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-09T19:33:40-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-09T19:59:50-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-09T20:04:56-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.059000	2011-07-09T21:09:12-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-09T21:15:27-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.059000	2011-07-09T21:34:27-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-09T21:40:54-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-09T22:19:35-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-09T22:25:51-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.059000	2011-07-09T22:33:58-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-09T22:40:26-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.059000	2011-07-09T23:25:55-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-09T23:32:11-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-10T01:27:07-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-10T01:33:27-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.057000	2011-07-10T01:39:59-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-10T01:46:34-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-10T02:05:46-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-10T02:12:06-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-10T02:37:45-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-10T02:44:18-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-10T04:30:37-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-10T04:37:04-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-10T05:29:08-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-10T05:35:30-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.057000	2011-07-10T06:03:27-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-10T06:09:59-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.059000	2011-07-10T06:23:15-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-10T06:29:45-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.057000	2011-07-10T06:37:26-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-10T06:43:47-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-10T07:40:26-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-10T07:48:22-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.059000	2011-07-10T07:54:56-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-10T07:59:57-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-10T08:11:10-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-10T08:17:35-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-10T08:35:17-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-10T08:41:53-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-10T09:38:50-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-10T09:44:01-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-10T10:52:06-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-10T10:58:23-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-10T12:13:04-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-10T12:19:26-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.059000	2011-07-10T14:44:01-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-10T14:50:33-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.059000	2011-07-10T15:01:54-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-10T15:08:18-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.057000	2011-07-10T15:21:37-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-10T15:27:56-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-10T16:07:33-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-10T16:14:01-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-10T16:50:00-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-10T16:56:24-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-10T17:06:31-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-10T17:12:58-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-10T17:21:20-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-10T17:27:38-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-10T19:04:52-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-10T19:11:09-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.057000	2011-07-10T20:38:48-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-10T20:45:15-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.057000	2011-07-10T21:34:18-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-10T21:40:41-0700	c1.medium	Linux/UNIX
